

Keylogging has begun.
Tue Nov 24 23:01:19 2015

1448496473,277474000,[enter]
1448496473,453544000,[enter]
1448496473,621514000,[enter]
1448496473,781717000,[enter]
1448496480,621677000,[backspace]
1448496481,181486000,[backspace]
1448496481,277428000,[cmd]
1448496481,413443000,s
1448496482,989612000,[up]
1448496485,421280000,[cmd]
1448496485,597522000,k
1448496486,13317000,[up]
1448496486,629565000,[enter]
1448496490,621472000,[enter]
1448496495,21335000,[cmd]
1448496495,405081000,z
1448496496,173477000,s
1448496497,464353000,[cmd]
1448496497,661523000,k
1448496500,189248000,[cmd]
1448496500,661233000,k
1448496501,21249000,[up]
1448496501,293355000,[enter]
1448496503,717256000,[enter]
1448496511,29228000,[backspace]
1448496511,381214000,[backspace]
1448496511,629266000,[cmd]
1448496511,701199000,s
1448496516,213111000,[cmd]
1448496517,109268000,/
1448496517,253157000,s
1448496518,584997000,[cmd]
1448496518,781200000,k
1448496520,509054000,[cmd]
1448496520,733054000,k
1448496521,117158000,[up]
1448496521,389063000,[enter]
1448496563,876638000,[cmd]
1448496564,116855000,/
1448496564,364689000,s
1448496570,68643000,[cmd]
1448496570,316609000,1
1448496580,532246000,f
1448496580,589588000,a
1448496580,700228000,c
1448496580,804244000,[enter]
1448496615,924241000,[cmd]
1448496619,484155000,r
1448496619,556349000,e
1448496619,636011000,b
1448496619,740070000,e
1448496619,835947000,c
1448496620,180378000,c
1448496620,283905000,a
1448496647,371979000,[cmd]
1448496647,531943000,[unknown]
1448496648,324180000,[unknown]
1448496657,835773000,i
1448496658,547976000,[backspace]
1448496662,427901000,[enter]
1448496664,803814000,i
1448496664,955814000,[space]
1448496665,28013000,r
1448496665,179871000,e
1448496665,339607000,s
1448496665,499787000,e
1448496665,595703000,a
1448496665,723789000,r
1448496665,891852000,c
1448496665,948002000,h
1448496666,67897000,e
1448496666,219817000,d
1448496666,267827000,[space]
1448496666,403675000,t
1448496666,499765000,h
1448496666,579809000,e
1448496666,675614000,m
1448496666,835536000,[space]
1448496667,35877000,b
1448496667,115764000,a
1448496667,259940000,c
1448496667,331693000,k
1448496667,459801000,[space]
1448496667,547801000,t
1448496667,627882000,h
1448496667,715773000,e
1448496667,787801000,n
1448496668,51642000,[shift]
1448496668,67815000,;
1448496671,691623000,[enter]
1448496763,579186000,[right]
1448496764,347092000,[right]
1448496768,275052000,[right]
1448496768,818971000,[left]
1448496769,363072000,[right]
1448496770,19040000,[right]
1448496772,147169000,[right]
1448496773,315141000,[right]
1448496774,170851000,[left]
1448496775,499116000,[right]
1448496775,867023000,[right]
1448496776,386971000,[left]
1448496777,35010000,[left]
1448496777,442995000,[right]
1448496777,667072000,[right]
1448496779,66969000,[right]
1448496779,506973000,[left]
1448496781,339116000,[right]
1448496782,35098000,[left]
1448496783,826977000,[right]
1448496784,210956000,[right]
1448496785,210938000,[right]
1448496785,906964000,[right]
1448496786,515123000,[right]
1448496791,858821000,[right]
1448496792,610885000,[right]
1448496792,938841000,[left]
1448496800,834820000,[right]
1448496802,314918000,[right]
1448496804,474944000,[left]
1448496804,842846000,[left]
1448496900,714202000,[cmd]
1448496900,882270000,m
1448496964,553693000,[cmd]
1448496964,865491000,c
1448496969,833353000,[enter]
1448496970,185520000,[backspace]
1448496970,577394000,[enter]
1448496970,793268000,[cmd]
1448496970,857506000,v
1448496974,721221000,[cmd]
1448496975,145271000,/
1448496975,529236000,s
1448496990,984904000,[cmd]
1448496991,289461000,c
1448497006,184567000,[enter]
1448497006,784528000,d
1448497006,896340000,i
1448497007,401000,c
1448497007,440385000,[enter]
1448497007,576427000,[cmd]
1448497008,88520000,[space]
1448497008,280425000,=
1448497008,424363000,[space]
1448497008,512360000,[cmd]
1448497008,568467000,v
1448497009,432449000,[shift]
1448497009,704470000,9
1448497010,312480000,d
1448497010,400406000,i
1448497010,504413000,c
1448497010,984313000,[enter]
1448497011,488137000,,
1448497011,600320000,[space]
1448497013,536375000,1
1448497014,448170000,[cmd]
1448497014,536122000,s
1448497016,179100000,[cmd]
1448497016,392323000,k
1448497016,816240000,[up]
1448497017,144228000,[enter]
1448497024,87942000,[cmd]
1448497024,439920000,/
1448497024,727798000,s
1448497026,175659000,[cmd]
1448497026,336103000,k
1448497026,816026000,[up]
1448497027,319857000,[enter]
1448497035,495670000,[cmd]
1448497035,767641000,/
1448497035,871784000,s
1448497037,96740000,[cmd]
1448497037,279922000,k
1448497037,743801000,[up]
1448497037,983551000,[enter]
1448497076,294655000,[cmd]
1448497077,30785000,/
1448497077,294468000,s
1448497078,622637000,[cmd]
1448497078,902557000,k
1448497079,358579000,[up]
1448497079,670578000,[enter]
1448497086,398545000,[cmd]
1448497086,630547000,c
1448497089,102278000,[cmd]
1448497089,134347000,c
1448497096,646125000,[enter]
1448497097,334270000,[cmd]
1448497097,414269000,v
1448497104,165932000,[backspace]
1448497104,542082000,[backspace]
1448497105,42500000,[backspace]
1448497105,126356000,[backspace]
1448497105,210817000,[backspace]
1448497105,295278000,[backspace]
1448497105,379836000,[backspace]
1448497105,518094000,[backspace]
1448497105,702035000,[backspace]
1448497105,877930000,[backspace]
1448497106,149919000,[backspace]
1448497106,542002000,[backspace]
1448497107,341867000,[left]
1448497107,842507000,[left]
1448497107,926854000,[left]
1448497108,11413000,[left]
1448497108,95092000,[left]
1448497108,179588000,[left]
1448497108,263953000,[left]
1448497108,348408000,[left]
1448497108,432928000,[left]
1448497108,516492000,[left]
1448497108,901846000,[backspace]
1448497109,141968000,[backspace]
1448497109,293834000,[backspace]
1448497109,794977000,[backspace]
1448497109,879514000,[backspace]
1448497109,964041000,[backspace]
1448497110,48360000,[backspace]
1448497110,132791000,[backspace]
1448497110,217221000,[backspace]
1448497110,301272000,[backspace]
1448497110,385272000,[backspace]
1448497110,469643000,[backspace]
1448497110,554177000,[backspace]
1448497110,637862000,[backspace]
1448497110,722186000,[backspace]
1448497110,965903000,[backspace]
1448497111,309926000,[backspace]
1448497114,613731000,[cmd]
1448497114,877889000,/
1448497115,357714000,[cmd]
1448497115,581790000,s
1448497117,581797000,[cmd]
1448497118,573605000,[up]
1448497119,5681000,[enter]
1448497154,748776000,[right]
1448497154,900794000,[right]
1448497156,628645000,[enter]
1448497157,36700000,[alt]
1448497157,188848000,3
1448497157,452708000,[space]
1448497157,636899000,[shift]
1448497157,900540000,/
1448497158,244695000,[backspace]
1448497158,316853000,[shift]
1448497158,404701000,1
1448497158,588867000,1
1448497158,796680000,[space]
1448497158,964654000,i
1448497159,4666000,n
1448497159,156850000,[space]
1448497159,228671000,t
1448497159,332574000,h
1448497159,404672000,e
1448497159,492736000,[space]
1448497159,580664000,e
1448497159,652826000,n
1448497159,740643000,d
1448497159,820668000,[space]
1448497161,300533000,i
1448497161,500605000,[space]
1448497161,708775000,w
1448497161,868725000,i
1448497161,900500000,l
1448497162,44601000,l
1448497162,188599000,[space]
1448497162,388597000,h
1448497162,460715000,a
1448497162,556744000,v
1448497162,620652000,e
1448497162,732614000,[space]
1448497162,804616000,t
1448497162,900704000,o
1448497163,20698000,[space]
1448497163,140441000,r
1448497163,284564000,e
1448497163,388576000,p
1448497163,540655000,l
1448497163,628570000,a
1448497163,780643000,c
1448497163,940914000,e
1448497164,20746000,[space]
1448497164,140656000,t
1448497164,236566000,h
1448497164,356569000,o
1448497164,428696000,u
1448497164,596531000,g
1448497164,708559000,h
1448497164,868691000,[space]
1448497165,68478000,c
1448497165,308608000,[backspace]
1448497165,492698000,k
1448497165,596489000,e
1448497165,684545000,y
1448497165,836466000,[shift]
1448497165,948525000,c
1448497166,116647000,o
1448497166,236505000,d
1448497166,364532000,e
1448497166,500685000,s
1448497166,596477000,[shift]
1448497166,732490000,1
1448497167,204337000,[cmd]
1448497167,852484000,s
1448497184,187913000,a
1448497184,388109000,c
1448497184,556233000,c
1448497184,604118000,u
1448497184,708240000,r
1448497184,931952000,a
1448497185,140241000,c
1448497185,700081000,y
1448497185,852029000,[enter]
1448497201,475607000,f
1448497201,539742000,a
1448497201,643454000,c
1448497201,667360000,[enter]
1448497336,96747000,[left]
1448497336,597005000,[left]
1448497336,681492000,[left]
1448497336,766055000,[left]
1448497336,849862000,[left]
1448497380,823957000,/
1448497423,671167000,[cmd]
1448497463,574649000,[cmd]
1448497463,686581000,c
1448497473,734434000,[cmd]
1448497488,262029000,[cmd]
1448497616,651959000,f
1448497616,907732000,a
1448497617,515923000,[enter]
1448497623,4041000,j
1448497623,347997000,e
1448497623,555853000,s
1448497623,707619000,s
1448497624,475693000,i
1448497624,739897000,c
1448497624,955930000,a
1448497629,523839000,[space]
1448497630,355904000,d
1448497630,555870000,u
1448497630,763720000,t
1448497638,131670000,[right]
1448497639,203861000,[right]
1448497639,931714000,[right]
1448497663,483358000,[cmd]
1448497675,202794000,s
1448497675,259118000,e
1448497676,331138000,n
1448497676,475055000,n
1448497680,243005000,h
1448497680,523224000,e
1448497680,763224000,i
1448497681,75173000,s
1448497681,195100000,e
1448497681,274813000,r
1448497683,523119000,[space]
1448497823,137266000,[cmd]
1448497823,201010000,c
1448497826,281226000,[cmd]
1448497826,440990000,v
1448497827,81306000,[enter]
1448498007,727345000,f
1448498008,55474000,[enter]
1448498013,295105000,s
1448498013,647431000,p
1448498013,743321000,o
1448498014,23333000,r
1448498014,55097000,t
1448498014,663151000,[enter]
1448498116,390020000,[space]
1448498253,916180000,[cmd]
1448498254,67992000,c
1448498254,412133000,[cmd]
1448498254,531841000,t
1448498255,187765000,l
1448498255,628046000,v
1448498255,835876000,[enter]
1448498258,331981000,[enter]
1448498315,539216000,s
1448498315,691210000,e
1448498315,781393000,n
1448498315,915309000,n
1448498316,995268000,h
1448498317,83191000,e
1448498317,186908000,i
1448498317,396859000,s
1448498317,578936000,e
1448498317,739082000,r
1448498318,483190000,[space]
1448498319,85384000,j
1448498319,355013000,[backspace]
1448498319,547147000,h
1448498319,675168000,s
1448498322,411187000,[backspace]
1448498323,75085000,s
1448498323,234872000,e
1448498323,323101000,n
1448498323,451134000,n
1448498326,58975000,[backspace]
1448498326,395077000,[backspace]
1448498326,563075000,[backspace]
1448498326,754936000,[backspace]
1448498331,300952000,h
1448498331,411017000,d
1448498332,850970000,[backspace]
1448498333,2710000,[backspace]
1448498333,165977000,[backspace]
1448498351,978550000,[cmd]
1448498352,50709000,c
1448498352,730351000,[cmd]
1448498352,778564000,v
1448498352,978536000,[enter]
1448498581,415779000,[cmd]
1448498581,823624000,/
1448498582,63715000,s
1448498587,687508000,[space]
1448498588,615499000,[alt]
1448498588,807475000,3
1448498589,863489000,[left]
1448498590,159353000,[backspace]
1448498590,535666000,[cmd]
1448498590,759728000,s
1448498633,31221000,[enter]
1448498633,791123000,v
1448498633,878832000,a
1448498633,942935000,r
1448498634,279119000,[backspace]
1448498634,438966000,[backspace]
1448498634,582978000,[backspace]
1448498635,806954000,a
1448498636,38955000,c
1448498636,198934000,c
1448498636,262959000,u
1448498636,366965000,r
1448498636,462925000,a
1448498636,766928000,x
1448498636,886937000,y
1448498637,407102000,[backspace]
1448498637,559080000,[backspace]
1448498637,614882000,c
1448498638,254938000,y
1448498638,454926000,[space]
1448498638,606895000,=
1448498638,703081000,[space]
1448498639,375087000,0
1448498640,78887000,[enter]
1448498640,727003000,[cmd]
1448498640,902890000,s
1448498643,398745000,[enter]
1448498643,638954000,[cmd]
1448498643,750847000,s
1448498649,374895000,[enter]
1448498659,422513000,[cmd]
1448498659,646727000,k
1448498660,54778000,[up]
1448498660,734641000,[enter]
1448498666,414696000,f
1448498666,510816000,o
1448498666,598567000,r
1448498666,990584000,[space]
1448498667,510783000,i
1448498667,630603000,[space]
1448498667,758579000,i
1448498667,814449000,n
1448498667,966744000,[space]
1448498668,166419000,d
1448498668,334572000,e
1448498669,838295000,[backspace]
1448498669,990735000,i
1448498670,70568000,c
1448498670,478549000,[enter]
1448498671,134578000,[shift]
1448498671,278662000,;
1448498671,438568000,[enter]
1448498671,654497000,p
1448498671,926539000,i
1448498671,974483000,n
1448498672,342494000,[backspace]
1448498672,478530000,[backspace]
1448498672,918398000,r
1448498673,38658000,i
1448498673,94491000,n
1448498673,166548000,t
1448498673,270497000,[space]
1448498673,390529000,i
1448498673,726505000,[cmd]
1448498673,815106000,s
1448498675,142471000,[cmd]
1448498675,326347000,k
1448498675,918412000,[up]
1448498676,190601000,[enter]
1448498679,974466000,[cmd]
1448498680,606411000,/
1448498680,614237000,.
1448498681,199189000,s
1448498682,455466000,[cmd]
1448498682,694358000,k
1448498683,94406000,[up]
1448498683,350412000,[enter]
1448498695,150391000,f
1448498695,222164000,o
1448498695,310085000,r
1448498695,390288000,[space]
1448498695,878240000,j
1448498696,14382000,[space]
1448498696,142305000,i
1448498696,208548000,n
1448498696,350273000,[space]
1448498696,462313000,i
1448498696,574309000,[space]
1448498697,214222000,[backspace]
1448498697,342234000,[shift]
1448498697,694145000,;
1448498697,910183000,[enter]
1448498698,254373000,p
1448498698,414287000,r
1448498698,518308000,i
1448498698,566344000,n
1448498698,630238000,t
1448498698,726201000,[space]
1448498698,838264000,j
1448498699,70176000,[cmd]
1448498699,237991000,s
1448498700,614170000,[cmd]
1448498700,862192000,k
1448498701,286151000,[up]
1448498701,526202000,[enter]
1448498714,686112000,[cmd]
1448498714,822085000,c
1448498716,101986000,[cmd]
1448498716,182000000,v
1448498716,838012000,[
1448498717,45908000,[right]
1448498717,806188000,]
1448498717,894081000,[cmd]
1448498717,950219000,s
1448498719,45990000,[cmd]
1448498719,261794000,k
1448498719,694141000,[up]
1448498719,942080000,[enter]
1448498723,485878000,[enter]
1448498723,806117000,p
1448498724,45885000,r
1448498724,125939000,i
1448498724,173776000,n
1448498724,238073000,t
1448498724,341993000,[space]
1448498724,613869000,i
1448498725,150036000,[cmd]
1448498725,245870000,s
1448498726,741901000,[left]
1448498726,845884000,[left]
1448498727,21941000,[shift]
1448498727,598040000,'
1448498728,61862000,[space]
1448498728,357853000,[space]
1448498728,517936000,[space]
1448498728,797729000,[shift]
1448498729,157983000,'
1448498729,893838000,[shift]
1448498730,269644000,=
1448498731,117943000,[cmd]
1448498731,213742000,s
1448498732,525700000,[cmd]
1448498732,638015000,k
1448498732,981837000,[up]
1448498733,221657000,[enter]
1448498740,197702000,[enter]
1448498741,77809000,f
1448498741,173902000,o
1448498741,285897000,r
1448498741,437837000,[space]
1448498746,285594000,i
1448498746,405830000,[space]
1448498746,525768000,i
1448498746,589686000,n
1448498746,717660000,[space]
1448498747,85661000,j
1448498748,429769000,[backspace]
1448498760,229497000,[backspace]
1448498760,605377000,k
1448498766,333293000,i
1448498767,93422000,[
1448498767,589473000,j
1448498767,869457000,]
1448498768,213389000,[cmd]
1448498768,325537000,s
1448498769,461411000,[shift]
1448498769,685431000,;
1448498769,829269000,[enter]
1448498770,429503000,p
1448498770,549404000,r
1448498770,645406000,i
1448498770,749480000,t
1448498770,837295000,[space]
1448498770,949521000,k
1448498771,69465000,[cmd]
1448498771,141505000,s
1448498773,997494000,n
1448498774,77516000,[cmd]
1448498774,125549000,s
1448498775,169737000,[cmd]
1448498775,397318000,k
1448498775,797511000,[up]
1448498776,45447000,[enter]
1448498784,229254000,[cmd]
1448498784,309263000,c
1448498785,285249000,[backspace]
1448498785,349337000,[cmd]
1448498785,389199000,v
1448498785,629327000,[cmd]
1448498785,741328000,s
1448498787,317299000,[backspace]
1448498787,493212000,[backspace]
1448498787,629216000,[backspace]
1448498787,909192000,[backspace]
1448498788,29311000,[cmd]
1448498788,53216000,s
1448498788,501159000,[space]
1448498788,613316000,[cmd]
1448498788,661255000,s
1448498789,757812000,[cmd]
1448498790,13276000,k
1448498790,413361000,[up]
1448498790,653148000,[enter]
1448498801,229238000,[cmd]
1448498801,573065000,/
1448498801,773053000,s
1448498804,781027000,[cmd]
1448498804,885218000,c
1448498805,788983000,[cmd]
1448498805,981021000,v
1448498807,309106000,[cmd]
1448498807,364970000,v
1448498808,629085000,[backspace]
1448498809,117848000,[backspace]
